subject_id,session_id,session_type,stage,image_set,session_number,session_date,plane_name,fov_index,targeted_structure,imaging_depth,frame_rate,scanimage_roi_index,genotype,name,in_capsule
800792,multiplane-ophys_800792_2025-08-08_14-53-57,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,11,2025-08-08,VISp_2,2,VISp,120,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-08_14-53-57_processed_2026-08-19_00-52-00,True
800792,multiplane-ophys_800792_2025-08-08_14-53-57,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,11,2025-08-08,VISp_3,3,VISp,234,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-08_14-53-57_processed_2026-08-19_00-52-00,True
800792,multiplane-ophys_800792_2025-08-08_14-53-57,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,11,2025-08-08,VISp_4,4,VISp,92,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-08_14-53-57_processed_2026-08-19_00-52-00,True
800792,multiplane-ophys_800792_2025-08-08_14-53-57,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,11,2025-08-08,VISp_5,5,VISp,268,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-08_14-53-57_processed_2026-08-19_00-52-00,True
800792,multiplane-ophys_800792_2025-08-08_14-53-57,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,11,2025-08-08,VISp_6,6,VISp,42,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-08_14-53-57_processed_2026-08-19_00-52-00,True
800792,multiplane-ophys_800792_2025-08-08_14-53-57,TRAINING_3_images_A_10uL_reward,TRAINING_3,A,11,2025-08-08,VISp_7,7,VISp,298,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-08_14-53-57_processed_2026-08-19_00-52-00,True
800792,multiplane-ophys_800792_2025-08-11_12-59-01,TRAINING_4_images_A_training,TRAINING_4,A,12,2025-08-11,VISp_0,0,VISp,148,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-11_12-59-01_processed_2026-08-19_00-52-18,True
800792,multiplane-ophys_800792_2025-08-11_12-59-01,TRAINING_4_images_A_training,TRAINING_4,A,12,2025-08-11,VISp_1,1,VISp,198,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-11_12-59-01_processed_2026-08-19_00-52-18,True
800792,multiplane-ophys_800792_2025-08-11_12-59-01,TRAINING_4_images_A_training,TRAINING_4,A,12,2025-08-11,VISp_2,2,VISp,116,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-11_12-59-01_processed_2026-08-19_00-52-18,True
800792,multiplane-ophys_800792_2025-08-11_12-59-01,TRAINING_4_images_A_training,TRAINING_4,A,12,2025-08-11,VISp_3,3,VISp,236,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-11_12-59-01_processed_2026-08-19_00-52-18,True
800792,multiplane-ophys_800792_2025-08-11_12-59-01,TRAINING_4_images_A_training,TRAINING_4,A,12,2025-08-11,VISp_4,4,VISp,80,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-11_12-59-01_processed_2026-08-19_00-52-18,True
800792,multiplane-ophys_800792_2025-08-11_12-59-01,TRAINING_4_images_A_training,TRAINING_4,A,12,2025-08-11,VISp_5,5,VISp,278,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-11_12-59-01_processed_2026-08-19_00-52-18,True
800792,multiplane-ophys_800792_2025-08-11_12-59-01,TRAINING_4_images_A_training,TRAINING_4,A,12,2025-08-11,VISp_6,6,VISp,32,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-11_12-59-01_processed_2026-08-19_00-52-18,True
800792,multiplane-ophys_800792_2025-08-11_12-59-01,TRAINING_4_images_A_training,TRAINING_4,A,12,2025-08-11,VISp_7,7,VISp,304,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-11_12-59-01_processed_2026-08-19_00-52-18,True
800792,multiplane-ophys_800792_2025-08-12_12-34-34,TRAINING_5_images_A_epilogue,TRAINING_5,A,13,2025-08-12,VISp_0,0,VISp,150,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-12_12-34-34_processed_2026-08-19_00-52-40,True
800792,multiplane-ophys_800792_2025-08-12_12-34-34,TRAINING_5_images_A_epilogue,TRAINING_5,A,13,2025-08-12,VISp_1,1,VISp,182,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-12_12-34-34_processed_2026-08-19_00-52-40,True
800792,multiplane-ophys_800792_2025-08-12_12-34-34,TRAINING_5_images_A_epilogue,TRAINING_5,A,13,2025-08-12,VISp_2,2,VISp,110,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-12_12-34-34_processed_2026-08-19_00-52-40,True
800792,multiplane-ophys_800792_2025-08-12_12-34-34,TRAINING_5_images_A_epilogue,TRAINING_5,A,13,2025-08-12,VISp_3,3,VISp,248,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-12_12-34-34_processed_2026-08-19_00-52-40,True
800792,multiplane-ophys_800792_2025-08-12_12-34-34,TRAINING_5_images_A_epilogue,TRAINING_5,A,13,2025-08-12,VISp_4,4,VISp,82,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-12_12-34-34_processed_2026-08-19_00-52-40,True
800792,multiplane-ophys_800792_2025-08-12_12-34-34,TRAINING_5_images_A_epilogue,TRAINING_5,A,13,2025-08-12,VISp_5,5,VISp,260,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-12_12-34-34_processed_2026-08-19_00-52-40,True
800792,multiplane-ophys_800792_2025-08-12_12-34-34,TRAINING_5_images_A_epilogue,TRAINING_5,A,13,2025-08-12,VISp_6,6,VISp,36,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-12_12-34-34_processed_2026-08-19_00-52-40,True
800792,multiplane-ophys_800792_2025-08-12_12-34-34,TRAINING_5_images_A_epilogue,TRAINING_5,A,13,2025-08-12,VISp_7,7,VISp,288,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-12_12-34-34_processed_2026-08-19_00-52-40,True
800792,multiplane-ophys_800792_2025-08-13_14-25-39,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,14,2025-08-13,VISp_0,0,VISp,160,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-13_14-25-39_processed_2026-08-19_00-52-36,True
800792,multiplane-ophys_800792_2025-08-13_14-25-39,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,14,2025-08-13,VISp_1,1,VISp,196,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-13_14-25-39_processed_2026-08-19_00-52-36,True
800792,multiplane-ophys_800792_2025-08-13_14-25-39,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,14,2025-08-13,VISp_2,2,VISp,120,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-13_14-25-39_processed_2026-08-19_00-52-36,True
800792,multiplane-ophys_800792_2025-08-13_14-25-39,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,14,2025-08-13,VISp_3,3,VISp,244,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-13_14-25-39_processed_2026-08-19_00-52-36,True
800792,multiplane-ophys_800792_2025-08-13_14-25-39,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,14,2025-08-13,VISp_4,4,VISp,90,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-13_14-25-39_processed_2026-08-19_00-52-36,True
800792,multiplane-ophys_800792_2025-08-13_14-25-39,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,14,2025-08-13,VISp_5,5,VISp,274,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-13_14-25-39_processed_2026-08-19_00-52-36,True
800792,multiplane-ophys_800792_2025-08-13_14-25-39,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,14,2025-08-13,VISp_6,6,VISp,40,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-13_14-25-39_processed_2026-08-19_00-52-36,True
800792,multiplane-ophys_800792_2025-08-13_14-25-39,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,14,2025-08-13,VISp_7,7,VISp,302,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-13_14-25-39_processed_2026-08-19_00-52-36,True
800792,multiplane-ophys_800792_2025-08-14_14-29-33,OPHYS_1_images_A,OPHYS_1,A,15,2025-08-14,VISp_0,0,VISp,160,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-14_14-29-33_processed_2026-08-19_00-52-51,True
800792,multiplane-ophys_800792_2025-08-14_14-29-33,OPHYS_1_images_A,OPHYS_1,A,15,2025-08-14,VISp_1,1,VISp,196,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-14_14-29-33_processed_2026-08-19_00-52-51,True
800792,multiplane-ophys_800792_2025-08-14_14-29-33,OPHYS_1_images_A,OPHYS_1,A,15,2025-08-14,VISp_2,2,VISp,118,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-14_14-29-33_processed_2026-08-19_00-52-51,True
800792,multiplane-ophys_800792_2025-08-14_14-29-33,OPHYS_1_images_A,OPHYS_1,A,15,2025-08-14,VISp_3,3,VISp,248,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-14_14-29-33_processed_2026-08-19_00-52-51,True
800792,multiplane-ophys_800792_2025-08-14_14-29-33,OPHYS_1_images_A,OPHYS_1,A,15,2025-08-14,VISp_4,4,VISp,86,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-14_14-29-33_processed_2026-08-19_00-52-51,True
800792,multiplane-ophys_800792_2025-08-14_14-29-33,OPHYS_1_images_A,OPHYS_1,A,15,2025-08-14,VISp_5,5,VISp,280,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-14_14-29-33_processed_2026-08-19_00-52-51,True
800792,multiplane-ophys_800792_2025-08-14_14-29-33,OPHYS_1_images_A,OPHYS_1,A,15,2025-08-14,VISp_6,6,VISp,40,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-14_14-29-33_processed_2026-08-19_00-52-51,True
800792,multiplane-ophys_800792_2025-08-14_14-29-33,OPHYS_1_images_A,OPHYS_1,A,15,2025-08-14,VISp_7,7,VISp,314,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-14_14-29-33_processed_2026-08-19_00-52-51,True
800792,multiplane-ophys_800792_2025-08-15_15-13-09,OPHYS_1_images_A,OPHYS_1,A,16,2025-08-15,VISp_0,0,VISp,160,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-15_15-13-09_processed_2026-08-19_00-52-47,True
800792,multiplane-ophys_800792_2025-08-15_15-13-09,OPHYS_1_images_A,OPHYS_1,A,16,2025-08-15,VISp_1,1,VISp,190,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-15_15-13-09_processed_2026-08-19_00-52-47,True
800792,multiplane-ophys_800792_2025-08-15_15-13-09,OPHYS_1_images_A,OPHYS_1,A,16,2025-08-15,VISp_2,2,VISp,114,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-15_15-13-09_processed_2026-08-19_00-52-47,True
800792,multiplane-ophys_800792_2025-08-15_15-13-09,OPHYS_1_images_A,OPHYS_1,A,16,2025-08-15,VISp_3,3,VISp,238,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-15_15-13-09_processed_2026-08-19_00-52-47,True
800792,multiplane-ophys_800792_2025-08-15_15-13-09,OPHYS_1_images_A,OPHYS_1,A,16,2025-08-15,VISp_4,4,VISp,92,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-15_15-13-09_processed_2026-08-19_00-52-47,True
800792,multiplane-ophys_800792_2025-08-15_15-13-09,OPHYS_1_images_A,OPHYS_1,A,16,2025-08-15,VISp_5,5,VISp,272,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-15_15-13-09_processed_2026-08-19_00-52-47,True
800792,multiplane-ophys_800792_2025-08-15_15-13-09,OPHYS_1_images_A,OPHYS_1,A,16,2025-08-15,VISp_6,6,VISp,36,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-15_15-13-09_processed_2026-08-19_00-52-47,True
800792,multiplane-ophys_800792_2025-08-15_15-13-09,OPHYS_1_images_A,OPHYS_1,A,16,2025-08-15,VISp_7,7,VISp,302,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-15_15-13-09_processed_2026-08-19_00-52-47,True
800792,multiplane-ophys_800792_2025-08-18_14-43-32,OPHYS_4_images_B,OPHYS_4,B,17,2025-08-18,VISp_0,0,VISp,156,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-18_14-43-32_processed_2026-08-19_00-53-45,True
800792,multiplane-ophys_800792_2025-08-18_14-43-32,OPHYS_4_images_B,OPHYS_4,B,17,2025-08-18,VISp_1,1,VISp,198,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-18_14-43-32_processed_2026-08-19_00-53-45,True
800792,multiplane-ophys_800792_2025-08-18_14-43-32,OPHYS_4_images_B,OPHYS_4,B,17,2025-08-18,VISp_2,2,VISp,116,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-18_14-43-32_processed_2026-08-19_00-53-45,True
800792,multiplane-ophys_800792_2025-08-18_14-43-32,OPHYS_4_images_B,OPHYS_4,B,17,2025-08-18,VISp_3,3,VISp,242,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-18_14-43-32_processed_2026-08-19_00-53-45,True
800792,multiplane-ophys_800792_2025-08-18_14-43-32,OPHYS_4_images_B,OPHYS_4,B,17,2025-08-18,VISp_4,4,VISp,82,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-18_14-43-32_processed_2026-08-19_00-53-45,True
800792,multiplane-ophys_800792_2025-08-18_14-43-32,OPHYS_4_images_B,OPHYS_4,B,17,2025-08-18,VISp_5,5,VISp,272,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-18_14-43-32_processed_2026-08-19_00-53-45,True
800792,multiplane-ophys_800792_2025-08-18_14-43-32,OPHYS_4_images_B,OPHYS_4,B,17,2025-08-18,VISp_6,6,VISp,36,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-18_14-43-32_processed_2026-08-19_00-53-45,True
800792,multiplane-ophys_800792_2025-08-18_14-43-32,OPHYS_4_images_B,OPHYS_4,B,17,2025-08-18,VISp_7,7,VISp,306,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-18_14-43-32_processed_2026-08-19_00-53-45,True
800792,multiplane-ophys_800792_2025-08-19_13-08-51,OPHYS_4_images_B,OPHYS_4,B,18,2025-08-19,VISp_0,0,VISp,146,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-19_13-08-51_processed_2026-08-19_00-53-37,True
800792,multiplane-ophys_800792_2025-08-19_13-08-51,OPHYS_4_images_B,OPHYS_4,B,18,2025-08-19,VISp_1,1,VISp,186,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-19_13-08-51_processed_2026-08-19_00-53-37,True
800792,multiplane-ophys_800792_2025-08-19_13-08-51,OPHYS_4_images_B,OPHYS_4,B,18,2025-08-19,VISp_2,2,VISp,104,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-19_13-08-51_processed_2026-08-19_00-53-37,True
800792,multiplane-ophys_800792_2025-08-19_13-08-51,OPHYS_4_images_B,OPHYS_4,B,18,2025-08-19,VISp_3,3,VISp,230,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-19_13-08-51_processed_2026-08-19_00-53-37,True
800792,multiplane-ophys_800792_2025-08-19_13-08-51,OPHYS_4_images_B,OPHYS_4,B,18,2025-08-19,VISp_4,4,VISp,76,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-19_13-08-51_processed_2026-08-19_00-53-37,True
800792,multiplane-ophys_800792_2025-08-19_13-08-51,OPHYS_4_images_B,OPHYS_4,B,18,2025-08-19,VISp_5,5,VISp,258,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-19_13-08-51_processed_2026-08-19_00-53-37,True
800792,multiplane-ophys_800792_2025-08-19_13-08-51,OPHYS_4_images_B,OPHYS_4,B,18,2025-08-19,VISp_6,6,VISp,30,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-19_13-08-51_processed_2026-08-19_00-53-37,True
800792,multiplane-ophys_800792_2025-08-19_13-08-51,OPHYS_4_images_B,OPHYS_4,B,18,2025-08-19,VISp_7,7,VISp,300,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-19_13-08-51_processed_2026-08-19_00-53-37,True
800792,multiplane-ophys_800792_2025-08-20_14-43-42,OPHYS_6_images_B,OPHYS_6,B,19,2025-08-20,VISp_0,0,VISp,156,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-20_14-43-42_processed_2026-08-19_00-53-44,True
800792,multiplane-ophys_800792_2025-08-20_14-43-42,OPHYS_6_images_B,OPHYS_6,B,19,2025-08-20,VISp_1,1,VISp,190,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-20_14-43-42_processed_2026-08-19_00-53-44,True
800792,multiplane-ophys_800792_2025-08-20_14-43-42,OPHYS_6_images_B,OPHYS_6,B,19,2025-08-20,VISp_2,2,VISp,112,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-20_14-43-42_processed_2026-08-19_00-53-44,True
800792,multiplane-ophys_800792_2025-08-20_14-43-42,OPHYS_6_images_B,OPHYS_6,B,19,2025-08-20,VISp_3,3,VISp,240,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-20_14-43-42_processed_2026-08-19_00-53-44,True
800792,multiplane-ophys_800792_2025-08-20_14-43-42,OPHYS_6_images_B,OPHYS_6,B,19,2025-08-20,VISp_4,4,VISp,82,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-20_14-43-42_processed_2026-08-19_00-53-44,True
800792,multiplane-ophys_800792_2025-08-20_14-43-42,OPHYS_6_images_B,OPHYS_6,B,19,2025-08-20,VISp_5,5,VISp,272,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-20_14-43-42_processed_2026-08-19_00-53-44,True
800792,multiplane-ophys_800792_2025-08-20_14-43-42,OPHYS_6_images_B,OPHYS_6,B,19,2025-08-20,VISp_6,6,VISp,36,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-20_14-43-42_processed_2026-08-19_00-53-44,True
800792,multiplane-ophys_800792_2025-08-20_14-43-42,OPHYS_6_images_B,OPHYS_6,B,19,2025-08-20,VISp_7,7,VISp,296,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-20_14-43-42_processed_2026-08-19_00-53-44,True
800792,multiplane-ophys_800792_2025-08-21_14-34-02,OPHYS_6_images_B,OPHYS_6,B,20,2025-08-21,VISp_0,0,VISp,164,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-21_14-34-02_processed_2026-08-19_00-53-28,True
800792,multiplane-ophys_800792_2025-08-21_14-34-02,OPHYS_6_images_B,OPHYS_6,B,20,2025-08-21,VISp_1,1,VISp,198,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-21_14-34-02_processed_2026-08-19_00-53-28,True
800792,multiplane-ophys_800792_2025-08-21_14-34-02,OPHYS_6_images_B,OPHYS_6,B,20,2025-08-21,VISp_2,2,VISp,124,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-21_14-34-02_processed_2026-08-19_00-53-28,True
800792,multiplane-ophys_800792_2025-08-21_14-34-02,OPHYS_6_images_B,OPHYS_6,B,20,2025-08-21,VISp_3,3,VISp,254,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-21_14-34-02_processed_2026-08-19_00-53-28,True
800792,multiplane-ophys_800792_2025-08-21_14-34-02,OPHYS_6_images_B,OPHYS_6,B,20,2025-08-21,VISp_4,4,VISp,96,10.63,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_800792_2025-08-21_14-34-02_processed_2026-08-19_00-53-28,True
